#mass ratio in the WTHERM simulation
#z,log10(mass_lower),log10(mass_upper),mass_mean,mass_errl,mass_erru,ratio_mean,ratio_errl,ratio_erru
#notes: redshift,"mass bin, lower end","mass bin, upper end",mean mass in the bin,"1sigma error of mass, lower end","1sigma error of mass, upper end",mean mass ratio in the bin,"1sigma error of mass ratio, lower end","1sigma error of mass ratio, upper end"
#units: 1,log10(Msol),log10(Msol),Msol,Msol,Msol,1,1,1
5.95175,7.5,8.5,8.77221e+07,555137,553657,0.565186,0.00156285,0.00157876
5.95175,7.6,8.6,1.07914e+08,753602,755160,0.567384,0.001643,0.00165425
5.95175,7.7,8.7,1.33051e+08,1.02731e+06,1.0308e+06,0.57149,0.00174746,0.00173927
5.95175,7.8,8.8,1.66416e+08,1.42313e+06,1.43418e+06,0.574224,0.0018713,0.00184396
5.95175,7.9,8.9,2.08727e+08,1.977e+06,2.00514e+06,0.576868,0.00206794,0.00206644
5.95175,8,9,2.60883e+08,2.74597e+06,2.77831e+06,0.579485,0.002237,0.00225868
5.95175,8.1,9.1,3.2588e+08,3.79323e+06,3.84902e+06,0.582022,0.00252261,0.00250553
5.95175,8.2,9.2,4.05791e+08,5.24874e+06,5.29985e+06,0.585618,0.00278323,0.0027804
5.95175,8.3,9.3,5.0848e+08,7.39957e+06,7.488e+06,0.589246,0.00309406,0.00310795
5.95175,8.4,9.4,6.34749e+08,1.0278e+07,1.05331e+07,0.591501,0.00346222,0.00348808
5.95175,8.5,9.5,7.95545e+08,1.46034e+07,1.48579e+07,0.593821,0.00383265,0.00383057
5.95175,8.6,9.6,9.95809e+08,2.07569e+07,2.11439e+07,0.594931,0.00416142,0.00418013
5.95175,8.7,9.7,1.22739e+09,2.82665e+07,2.87336e+07,0.594427,0.00460393,0.00462397
5.95175,8.8,9.8,1.52765e+09,3.93758e+07,4.03765e+07,0.595677,0.00530555,0.00534905
5.95175,8.9,9.9,1.92064e+09,5.67523e+07,5.83609e+07,0.595762,0.00590809,0.00589227
5.95175,9,10,2.39266e+09,7.94713e+07,8.2318e+07,0.597199,0.00670599,0.00670043
5.95175,9.1,10.1,2.92053e+09,1.08029e+08,1.12125e+08,0.603003,0.00764353,0.00759634
5.95175,9.2,10.2,3.56855e+09,1.49438e+08,1.5575e+08,0.606254,0.00859659,0.00859892
5.95175,9.3,10.3,4.43855e+09,2.21971e+08,2.3359e+08,0.607287,0.00996394,0.00990251
5.95175,9.4,10.4,5.41709e+09,3.06559e+08,3.31072e+08,0.608386,0.0116447,0.0116473
5.95175,9.5,10.5,6.66459e+09,4.31739e+08,4.69375e+08,0.608131,0.0138043,0.0136619
5.95175,9.6,10.6,8.55371e+09,6.68038e+08,7.35627e+08,0.616074,0.0166623,0.016484
5.95175,9.7,10.7,1.10517e+10,1.09296e+09,1.21942e+09,0.613039,0.0202507,0.020033
5.95175,9.8,10.8,1.3036e+10,1.37039e+09,1.51532e+09,0.616467,0.0229541,0.0225378
5.95175,9.9,10.9,1.73759e+10,2.21767e+09,2.55337e+09,0.633702,0.0268573,0.026703
5.95175,10,11,2.22491e+10,3.26995e+09,3.86638e+09,0.649268,0.0312427,0.0311615
5.95175,10.1,11.1,2.61009e+10,3.97307e+09,4.76019e+09,0.644738,0.036348,0.0365482
5.95175,10.2,11.2,3.10789e+10,4.78684e+09,5.83057e+09,0.644234,0.0438052,0.0434458
5.95175,10.3,11.3,3.77928e+10,6.13978e+09,7.48151e+09,0.646384,0.0552964,0.0547092
5.95175,10.4,11.4,4.41715e+10,6.87732e+09,8.62238e+09,0.661169,0.0661532,0.0627304
5.95175,10.5,11.5,4.90255e+10,7.36155e+09,9.55194e+09,0.647388,0.0743791,0.0710746
6.00677,7.5,8.5,8.7624e+07,550108,556738,0.564278,0.0015767,0.00157822
6.00677,7.6,8.6,1.07753e+08,747899,749666,0.566964,0.00164424,0.00164343
6.00677,7.7,8.7,1.3284e+08,1.02281e+06,1.03073e+06,0.570524,0.00172845,0.00174061
6.00677,7.8,8.8,1.65758e+08,1.42357e+06,1.42942e+06,0.57305,0.00187082,0.00186787
6.00677,7.9,8.9,2.08991e+08,1.98947e+06,1.99834e+06,0.576005,0.00203041,0.0020567
6.00677,8,9,2.6083e+08,2.75854e+06,2.80544e+06,0.578481,0.00224672,0.00223997
6.00677,8.1,9.1,3.25054e+08,3.8277e+06,3.83777e+06,0.581487,0.00248099,0.00247753
6.00677,8.2,9.2,4.05941e+08,5.30924e+06,5.32321e+06,0.585066,0.00274727,0.00275541
6.00677,8.3,9.3,5.06957e+08,7.46227e+06,7.53563e+06,0.587589,0.00308118,0.00309557
6.00677,8.4,9.4,6.32889e+08,1.03389e+07,1.06056e+07,0.590733,0.00343205,0.00345133
6.00677,8.5,9.5,7.93366e+08,1.48694e+07,1.50031e+07,0.591951,0.00376857,0.00379216
6.00677,8.6,9.6,9.92373e+08,2.07027e+07,2.09777e+07,0.593341,0.00417428,0.00417895
6.00677,8.7,9.7,1.2285e+09,2.86946e+07,2.92728e+07,0.59324,0.00467005,0.00469687
6.00677,8.8,9.8,1.52367e+09,3.93086e+07,4.05235e+07,0.59378,0.00534782,0.00534066
6.00677,8.9,9.9,1.91942e+09,5.73937e+07,5.86314e+07,0.594171,0.00593951,0.00590734
6.00677,9,10,2.38519e+09,7.9113e+07,8.19309e+07,0.597008,0.00669473,0.00670143
6.00677,9.1,10.1,2.89957e+09,1.06729e+08,1.10354e+08,0.601213,0.00761126,0.00748092
6.00677,9.2,10.2,3.5238e+09,1.46536e+08,1.52128e+08,0.604491,0.00867386,0.00867529
6.00677,9.3,10.3,4.39528e+09,2.19352e+08,2.32157e+08,0.605859,0.0100819,0.00990016
6.00677,9.4,10.4,5.3418e+09,3.00127e+08,3.24452e+08,0.607031,0.0117822,0.0115749
6.00677,9.5,10.5,6.60458e+09,4.29685e+08,4.64941e+08,0.609221,0.0142796,0.0139009
6.00677,9.6,10.6,8.42558e+09,6.59383e+08,7.32592e+08,0.615436,0.0170673,0.0169556
6.00677,9.7,10.7,1.10166e+10,1.09994e+09,1.24326e+09,0.612744,0.0211294,0.0207171
6.00677,9.8,10.8,1.30014e+10,1.38367e+09,1.55921e+09,0.623787,0.0229118,0.0226205
6.00677,9.9,10.9,1.72392e+10,2.22938e+09,2.58363e+09,0.630003,0.0290489,0.0286814
6.00677,10,11,2.21392e+10,3.25869e+09,3.87315e+09,0.649748,0.0329578,0.0326144
6.00677,10.1,11.1,2.59121e+10,3.92583e+09,4.63959e+09,0.641747,0.0391638,0.0383931
6.00677,10.2,11.2,3.01853e+10,4.68656e+09,5.65621e+09,0.635831,0.0467156,0.0459107
6.00677,10.3,11.3,3.75608e+10,6.05646e+09,7.33209e+09,0.647097,0.05844,0.0571672
6.00677,10.4,11.4,4.30534e+10,6.65884e+09,8.16911e+09,0.651217,0.0706146,0.0671631
6.00677,10.5,11.5,4.77618e+10,7.02269e+09,9.13756e+09,0.633615,0.0796784,0.0758426
6.06289,7.5,8.5,8.74592e+07,557003,561490,0.564645,0.00156727,0.00157875
6.06289,7.6,8.6,1.07641e+08,749702,754346,0.567695,0.00165421,0.00165275
6.06289,7.7,8.7,1.32688e+08,1.02786e+06,1.03561e+06,0.570752,0.00174089,0.00173649
6.06289,7.8,8.8,1.65606e+08,1.42817e+06,1.42682e+06,0.573492,0.001862,0.00187342
6.06289,7.9,8.9,2.08635e+08,2.00582e+06,2.00983e+06,0.576721,0.00203915,0.00205593
6.06289,8,9,2.60845e+08,2.77649e+06,2.79724e+06,0.579524,0.00225263,0.00226087
6.06289,8.1,9.1,3.23764e+08,3.80045e+06,3.84998e+06,0.582289,0.0025039,0.00252402
6.06289,8.2,9.2,4.05451e+08,5.28924e+06,5.38501e+06,0.586113,0.0027911,0.00280708
6.06289,8.3,9.3,5.06546e+08,7.4344e+06,7.48515e+06,0.587896,0.00310751,0.00311227
6.06289,8.4,9.4,6.30109e+08,1.03688e+07,1.05739e+07,0.590655,0.00344281,0.00344397
6.06289,8.5,9.5,7.94776e+08,1.49071e+07,1.51411e+07,0.591476,0.00379784,0.00380526
6.06289,8.6,9.6,9.8587e+08,2.07454e+07,2.10982e+07,0.592663,0.00420453,0.00419745
6.06289,8.7,9.7,1.23101e+09,2.88198e+07,2.97609e+07,0.59202,0.0047066,0.00466559
6.06289,8.8,9.8,1.52808e+09,4.01073e+07,4.08732e+07,0.592756,0.00534681,0.00533238
6.06289,8.9,9.9,1.90664e+09,5.6697e+07,5.85024e+07,0.592538,0.00608698,0.00605516
6.06289,9,10,2.36901e+09,7.92786e+07,8.07045e+07,0.595422,0.00682344,0.00681859
6.06289,9.1,10.1,2.8734e+09,1.0671e+08,1.11787e+08,0.600828,0.00778779,0.00773726
6.06289,9.2,10.2,3.5063e+09,1.47324e+08,1.5247e+08,0.603292,0.0088814,0.00879239
6.06289,9.3,10.3,4.3698e+09,2.20854e+08,2.34743e+08,0.605298,0.0100684,0.00992297
6.06289,9.4,10.4,5.32264e+09,3.10777e+08,3.32801e+08,0.606434,0.0117244,0.0117056
6.06289,9.5,10.5,6.59297e+09,4.32196e+08,4.65941e+08,0.611737,0.0142007,0.0140113
6.06289,9.6,10.6,8.27193e+09,6.47213e+08,7.19037e+08,0.616631,0.0169276,0.0165524
6.06289,9.7,10.7,1.1098e+10,1.12031e+09,1.25796e+09,0.621862,0.0210796,0.0206181
6.06289,9.8,10.8,1.31498e+10,1.42424e+09,1.58344e+09,0.626572,0.0239527,0.0234298
6.06289,9.9,10.9,1.72152e+10,2.22684e+09,2.58349e+09,0.630863,0.0300561,0.0294132
6.06289,10,11,2.17821e+10,3.19922e+09,3.7852e+09,0.648448,0.0326545,0.0319905
6.06289,10.1,11.1,2.57485e+10,3.89425e+09,4.67255e+09,0.631255,0.0399904,0.0393177
6.06289,10.2,11.2,2.97449e+10,4.66722e+09,5.50975e+09,0.638767,0.047402,0.0464573
6.06289,10.3,11.3,3.72008e+10,6.08718e+09,7.22188e+09,0.633357,0.0590291,0.0581038
6.06289,10.4,11.4,4.40226e+10,6.56287e+09,8.26544e+09,0.633386,0.0784656,0.0757679
6.06289,10.5,11.5,4.6427e+10,6.80871e+09,8.79296e+09,0.627965,0.0831297,0.0793765
6.12014,7.5,8.5,8.74099e+07,560520,556372,0.564772,0.00158547,0.00157359
6.12014,7.6,8.6,1.07486e+08,751696,756726,0.567519,0.00165772,0.00165803
6.12014,7.7,8.7,1.32742e+08,1.03107e+06,1.03893e+06,0.570327,0.00174003,0.00174833
6.12014,7.8,8.8,1.65449e+08,1.43254e+06,1.43254e+06,0.573159,0.00184966,0.00186008
6.12014,7.9,8.9,2.08335e+08,1.99241e+06,2.01235e+06,0.57691,0.0020472,0.00204674
6.12014,8,9,2.60439e+08,2.79009e+06,2.81129e+06,0.579311,0.00225602,0.00225146
6.12014,8.1,9.1,3.23798e+08,3.80879e+06,3.87476e+06,0.582477,0.00249503,0.0024858
6.12014,8.2,9.2,4.04648e+08,5.35823e+06,5.39376e+06,0.586425,0.0027712,0.00279876
6.12014,8.3,9.3,5.05527e+08,7.46969e+06,7.55019e+06,0.588527,0.003098,0.0031164
6.12014,8.4,9.4,6.29305e+08,1.04315e+07,1.05017e+07,0.591087,0.00341619,0.00342801
6.12014,8.5,9.5,7.91069e+08,1.48721e+07,1.51394e+07,0.591463,0.00383762,0.00379653
6.12014,8.6,9.6,9.83834e+08,2.06979e+07,2.09543e+07,0.591191,0.00423286,0.00426355
6.12014,8.7,9.7,1.23113e+09,2.9551e+07,2.99329e+07,0.590909,0.00476633,0.00473151
6.12014,8.8,9.8,1.5209e+09,3.99868e+07,4.08914e+07,0.592391,0.005433,0.00539295
6.12014,8.9,9.9,1.89766e+09,5.69418e+07,5.85355e+07,0.592575,0.00613357,0.00612525
6.12014,9,10,2.35603e+09,7.87377e+07,8.04219e+07,0.597149,0.00696089,0.00687949
6.12014,9.1,10.1,2.88974e+09,1.08833e+08,1.1286e+08,0.601138,0.00775866,0.00777128
6.12014,9.2,10.2,3.51528e+09,1.48529e+08,1.56019e+08,0.601227,0.00894225,0.00887487
6.12014,9.3,10.3,4.341e+09,2.20813e+08,2.36266e+08,0.601805,0.0104836,0.0102404
6.12014,9.4,10.4,5.30997e+09,3.15999e+08,3.38154e+08,0.602948,0.0122258,0.0120525
6.12014,9.5,10.5,6.64372e+09,4.56895e+08,4.99869e+08,0.609862,0.0145557,0.0142594
6.12014,9.6,10.6,8.33628e+09,6.81319e+08,7.58924e+08,0.615398,0.0174055,0.0170941
6.12014,9.7,10.7,1.10277e+10,1.11608e+09,1.25496e+09,0.621551,0.0211205,0.0206792
6.12014,9.8,10.8,1.29243e+10,1.38808e+09,1.55771e+09,0.620893,0.0245883,0.0242223
6.12014,9.9,10.9,1.70721e+10,2.20767e+09,2.55923e+09,0.634722,0.0298657,0.0293301
6.12014,10,11,2.13385e+10,3.13737e+09,3.72909e+09,0.635275,0.0346374,0.033318
6.12014,10.1,11.1,2.58836e+10,3.9544e+09,4.72204e+09,0.630848,0.0422702,0.0413358
6.12014,10.2,11.2,2.97317e+10,4.64091e+09,5.49326e+09,0.640578,0.0509993,0.0493981
6.12014,10.3,11.3,3.69184e+10,6.02085e+09,7.17505e+09,0.628988,0.0632493,0.0616586
6.12014,10.4,11.4,4.41232e+10,6.45991e+09,8.11611e+09,0.638239,0.0835067,0.0776232
6.12014,10.5,11.5,6.83692e+10,2.59332e+10,4.77263e+10,0.619506,0.0913805,0.0872806
6.17857,7.5,8.5,8.72613e+07,556683,558847,0.565657,0.00158805,0.00159277
6.17857,7.6,8.6,1.07457e+08,754835,758819,0.568497,0.00166076,0.00165965
6.17857,7.7,8.7,1.32527e+08,1.0302e+06,1.03211e+06,0.571636,0.00174721,0.00174046
6.17857,7.8,8.8,1.65424e+08,1.43501e+06,1.43255e+06,0.574234,0.00187799,0.00187569
6.17857,7.9,8.9,2.08193e+08,2.01685e+06,2.03891e+06,0.577354,0.00204038,0.00204823
6.17857,8,9,2.59585e+08,2.76704e+06,2.80381e+06,0.579979,0.00225527,0.00225672
6.17857,8.1,9.1,3.23161e+08,3.77974e+06,3.86109e+06,0.583277,0.00248446,0.00249024
6.17857,8.2,9.2,4.03661e+08,5.35075e+06,5.37417e+06,0.586785,0.00278963,0.00280069
6.17857,8.3,9.3,5.05622e+08,7.4877e+06,7.62707e+06,0.589527,0.00312511,0.00308727
6.17857,8.4,9.4,6.29696e+08,1.04612e+07,1.07083e+07,0.590727,0.00344844,0.00348343
6.17857,8.5,9.5,7.93874e+08,1.51298e+07,1.54504e+07,0.590333,0.00386751,0.00382616
6.17857,8.6,9.6,9.84948e+08,2.09437e+07,2.11613e+07,0.590478,0.00428258,0.00434081
6.17857,8.7,9.7,1.22712e+09,2.91321e+07,2.96433e+07,0.589683,0.00479236,0.00483117
6.17857,8.8,9.8,1.52637e+09,4.05085e+07,4.14275e+07,0.590729,0.0054732,0.0053998
6.17857,8.9,9.9,1.90411e+09,5.72555e+07,5.83535e+07,0.593223,0.00623937,0.00617705
6.17857,9,10,2.35289e+09,7.87649e+07,8.11266e+07,0.597584,0.00715839,0.00710875
6.17857,9.1,10.1,2.87608e+09,1.09043e+08,1.14354e+08,0.601202,0.00805226,0.00804964
6.17857,9.2,10.2,3.45142e+09,1.44019e+08,1.51167e+08,0.602819,0.00916072,0.00904903
6.17857,9.3,10.3,4.32655e+09,2.22667e+08,2.39455e+08,0.601421,0.0106313,0.0105717
6.17857,9.4,10.4,5.22091e+09,3.10552e+08,3.31706e+08,0.603956,0.0124983,0.012304
6.17857,9.5,10.5,6.59729e+09,4.56318e+08,4.99084e+08,0.613881,0.0149528,0.0146091
6.17857,9.6,10.6,8.41659e+09,7.36737e+08,8.19182e+08,0.616099,0.0169646,0.0166945
6.17857,9.7,10.7,1.07708e+10,1.0931e+09,1.22482e+09,0.622224,0.0207171,0.0204211
6.17857,9.8,10.8,1.36413e+10,1.67077e+09,1.91682e+09,0.625238,0.0246846,0.0241856
6.17857,9.9,10.9,1.77837e+10,2.5122e+09,2.98577e+09,0.633381,0.02964,0.0293723
6.17857,10,11,2.14757e+10,3.1837e+09,3.73368e+09,0.639347,0.0343951,0.0334552
6.17857,10.1,11.1,2.64034e+10,4.07623e+09,4.83419e+09,0.6342,0.0444348,0.0434052
6.17857,10.2,11.2,2.89198e+10,4.51354e+09,5.41852e+09,0.635454,0.0511916,0.0496576
6.17857,10.3,11.3,3.75795e+10,5.97168e+09,7.15708e+09,0.641516,0.0677125,0.0626042
6.17857,10.4,11.4,4.28926e+10,6.27191e+09,7.94293e+09,0.63349,0.0825144,0.0771038
6.17857,10.5,11.5,6.56738e+10,2.44746e+10,4.49678e+10,0.617254,0.0911449,0.0864896
6.23819,7.5,8.5,8.72204e+07,564895,564860,0.566449,0.0015904,0.00159203
6.23819,7.6,8.6,1.07508e+08,758235,762967,0.569373,0.00169111,0.00168107
6.23819,7.7,8.7,1.32598e+08,1.03851e+06,1.05539e+06,0.572398,0.00174229,0.00174632
6.23819,7.8,8.8,1.65338e+08,1.43188e+06,1.45187e+06,0.575328,0.00189574,0.00188933
6.23819,7.9,8.9,2.07988e+08,2.01303e+06,2.03618e+06,0.57879,0.0020766,0.00207966
6.23819,8,9,2.59321e+08,2.77141e+06,2.809e+06,0.580798,0.00226355,0.00228612
6.23819,8.1,9.1,3.23262e+08,3.8533e+06,3.8975e+06,0.584002,0.00253371,0.00252231
6.23819,8.2,9.2,4.02619e+08,5.34488e+06,5.36614e+06,0.587236,0.00280257,0.00282288
6.23819,8.3,9.3,5.07273e+08,7.58019e+06,7.77958e+06,0.589046,0.00312065,0.00310185
6.23819,8.4,9.4,6.30357e+08,1.06196e+07,1.08301e+07,0.589817,0.00344187,0.00343516
6.23819,8.5,9.5,7.96192e+08,1.5467e+07,1.56852e+07,0.589446,0.00377922,0.0038159
6.23819,8.6,9.6,9.84446e+08,2.09675e+07,2.12745e+07,0.590076,0.00428956,0.00428486
6.23819,8.7,9.7,1.22685e+09,2.9081e+07,3.01513e+07,0.588033,0.00483376,0.00483907
6.23819,8.8,9.8,1.52727e+09,4.10135e+07,4.2143e+07,0.5878,0.00539335,0.00537571
6.23819,8.9,9.9,1.91027e+09,5.80075e+07,5.9351e+07,0.590245,0.00615256,0.0061194
6.23819,9,10,2.3583e+09,7.93537e+07,8.19489e+07,0.594208,0.00704672,0.00695959
6.23819,9.1,10.1,2.89291e+09,1.12298e+08,1.16159e+08,0.597354,0.00789635,0.00795504
6.23819,9.2,10.2,3.44735e+09,1.46136e+08,1.52522e+08,0.596726,0.00913182,0.00907646
6.23819,9.3,10.3,4.346e+09,2.23892e+08,2.37044e+08,0.597747,0.0107872,0.0106402
6.23819,9.4,10.4,5.20522e+09,3.08371e+08,3.2592e+08,0.600439,0.0123821,0.0121186
6.23819,9.5,10.5,6.61717e+09,4.52099e+08,4.9689e+08,0.610288,0.0151758,0.0150751
6.23819,9.6,10.6,8.47856e+09,7.4961e+08,8.46381e+08,0.610867,0.0181597,0.0176274
6.23819,9.7,10.7,1.05912e+10,1.0512e+09,1.18651e+09,0.621115,0.0207435,0.0203727
6.23819,9.8,10.8,1.35483e+10,1.6429e+09,1.8883e+09,0.621814,0.0255965,0.0251669
6.23819,9.9,10.9,1.76179e+10,2.50312e+09,2.9538e+09,0.623786,0.0325457,0.0320881
6.23819,10,11,2.11088e+10,3.11764e+09,3.71137e+09,0.621563,0.0378175,0.0359728
6.23819,10.1,11.1,2.59945e+10,4.03781e+09,4.73689e+09,0.630683,0.0454761,0.0443559
6.23819,10.2,11.2,2.85033e+10,4.45923e+09,5.33088e+09,0.64261,0.0495704,0.0480523
6.23819,10.3,11.3,3.65735e+10,5.81815e+09,6.97946e+09,0.638851,0.0673939,0.0623279
6.23819,10.4,11.4,4.17335e+10,6.05632e+09,7.71842e+09,0.629134,0.0808892,0.075812
6.23819,10.5,11.5,6.25155e+10,2.24901e+10,4.09889e+10,0.616807,0.0892577,0.0847509
6.29907,7.5,8.5,8.71697e+07,562451,566203,0.566693,0.00160577,0.00160001
6.29907,7.6,8.6,1.0757e+08,765575,767622,0.569668,0.00168474,0.00167976
6.29907,7.7,8.7,1.32496e+08,1.04222e+06,1.04534e+06,0.57304,0.00178101,0.00177387
6.29907,7.8,8.8,1.65089e+08,1.43489e+06,1.45967e+06,0.575951,0.00190931,0.00188797
6.29907,7.9,8.9,2.0764e+08,2.00074e+06,2.00097e+06,0.578859,0.00206195,0.0020656
6.29907,8,9,2.59068e+08,2.79638e+06,2.81986e+06,0.580667,0.00227794,0.00226917
6.29907,8.1,9.1,3.2166e+08,3.81113e+06,3.89303e+06,0.583434,0.00250906,0.00253303
6.29907,8.2,9.2,4.00917e+08,5.35049e+06,5.44014e+06,0.587488,0.00284283,0.00282549
6.29907,8.3,9.3,5.0415e+08,7.60405e+06,7.67782e+06,0.588083,0.0031357,0.00314672
6.29907,8.4,9.4,6.2954e+08,1.07274e+07,1.08903e+07,0.588786,0.00350604,0.00353051
6.29907,8.5,9.5,7.96029e+08,1.54597e+07,1.57793e+07,0.588035,0.00386748,0.00385335
6.29907,8.6,9.6,9.85437e+08,2.10388e+07,2.16875e+07,0.589066,0.00437229,0.00434973
6.29907,8.7,9.7,1.2223e+09,2.93457e+07,2.99201e+07,0.586413,0.00495616,0.00490248
6.29907,8.8,9.8,1.51322e+09,4.11358e+07,4.15821e+07,0.586531,0.00555453,0.00553887
6.29907,8.9,9.9,1.89301e+09,5.75535e+07,5.89524e+07,0.587185,0.00633775,0.0063387
6.29907,9,10,2.32753e+09,7.82208e+07,8.06963e+07,0.593189,0.00719688,0.00721787
6.29907,9.1,10.1,2.8512e+09,1.106e+08,1.15502e+08,0.596071,0.00818012,0.00823165
6.29907,9.2,10.2,3.42216e+09,1.4745e+08,1.55404e+08,0.593136,0.00945626,0.0093908
6.29907,9.3,10.3,4.2786e+09,2.24381e+08,2.3907e+08,0.59571,0.0111637,0.0111182
6.29907,9.4,10.4,5.13844e+09,3.05715e+08,3.25963e+08,0.603243,0.0127842,0.0126732
6.29907,9.5,10.5,6.6856e+09,4.81439e+08,5.25092e+08,0.612906,0.0159046,0.0156137
6.29907,9.6,10.6,8.46703e+09,7.54764e+08,8.46962e+08,0.609535,0.0189401,0.0184661
6.29907,9.7,10.7,1.04968e+10,1.06576e+09,1.203e+09,0.618668,0.0221815,0.0215343
6.29907,9.8,10.8,1.33812e+10,1.65254e+09,1.91917e+09,0.624155,0.0259419,0.0252928
6.29907,9.9,10.9,1.74971e+10,2.49957e+09,2.95125e+09,0.629714,0.0322892,0.0315769
6.29907,10,11,2.06086e+10,3.08737e+09,3.65341e+09,0.622031,0.0373341,0.0354723
6.29907,10.1,11.1,2.58556e+10,4.01624e+09,4.8315e+09,0.633068,0.0460902,0.0447513
6.29907,10.2,11.2,2.83827e+10,4.52389e+09,5.44119e+09,0.654306,0.0503499,0.0476321
6.29907,10.3,11.3,3.63534e+10,5.86474e+09,7.05641e+09,0.647056,0.0659817,0.0600249
6.29907,10.4,11.4,5.23404e+10,1.63873e+10,2.97737e+10,0.624997,0.071798,0.0676924
6.29907,10.5,11.5,6.10607e+10,2.1395e+10,3.84839e+10,0.640756,0.0844381,0.0766277
6.36124,7.5,8.5,8.70145e+07,565005,568038,0.567265,0.00160418,0.00161575
6.36124,7.6,8.6,1.06959e+08,757605,768703,0.570677,0.00169631,0.00169818
6.36124,7.7,8.7,1.32261e+08,1.04311e+06,1.05261e+06,0.573948,0.00178865,0.00179687
6.36124,7.8,8.8,1.65198e+08,1.45329e+06,1.4605e+06,0.576659,0.00194691,0.00191585
6.36124,7.9,8.9,2.07499e+08,2.02954e+06,2.04056e+06,0.579333,0.00209705,0.00210217
6.36124,8,9,2.59269e+08,2.8107e+06,2.84485e+06,0.581646,0.00232252,0.00231895
6.36124,8.1,9.1,3.20846e+08,3.84823e+06,3.91857e+06,0.584499,0.00255317,0.00257528
6.36124,8.2,9.2,4.00769e+08,5.38363e+06,5.51267e+06,0.587586,0.0028349,0.00283346
6.36124,8.3,9.3,5.02733e+08,7.59217e+06,7.73128e+06,0.589182,0.00315502,0.00315009
6.36124,8.4,9.4,6.33133e+08,1.09634e+07,1.11696e+07,0.588758,0.00351496,0.00353218
6.36124,8.5,9.5,7.94825e+08,1.55705e+07,1.57315e+07,0.586403,0.00387237,0.00387443
6.36124,8.6,9.6,9.81092e+08,2.12283e+07,2.164e+07,0.587095,0.00429351,0.00427981
6.36124,8.7,9.7,1.22413e+09,2.98611e+07,3.00435e+07,0.584837,0.00490563,0.00496015
6.36124,8.8,9.8,1.52037e+09,4.1251e+07,4.23438e+07,0.585762,0.00556283,0.00557628
6.36124,8.9,9.9,1.88569e+09,5.79115e+07,5.93094e+07,0.586185,0.00628127,0.00627694
6.36124,9,10,2.32134e+09,7.87631e+07,8.12162e+07,0.590514,0.0072334,0.00716492
6.36124,9.1,10.1,2.81098e+09,1.0961e+08,1.14442e+08,0.593097,0.00813549,0.0080986
6.36124,9.2,10.2,3.42152e+09,1.51207e+08,1.57725e+08,0.592339,0.00962195,0.00945227
6.36124,9.3,10.3,4.23534e+09,2.23274e+08,2.39235e+08,0.591342,0.011301,0.0112009
6.36124,9.4,10.4,5.14523e+09,3.06539e+08,3.28976e+08,0.603773,0.012935,0.012614
6.36124,9.5,10.5,6.67529e+09,4.91251e+08,5.35058e+08,0.611569,0.0159334,0.0157103
6.36124,9.6,10.6,8.57921e+09,7.89545e+08,8.98045e+08,0.609681,0.0193752,0.0192529
6.36124,9.7,10.7,1.0532e+10,1.08834e+09,1.20352e+09,0.628201,0.0214896,0.0213985
6.36124,9.8,10.8,1.3438e+10,1.66224e+09,1.93843e+09,0.631686,0.0268309,0.0266018
6.36124,9.9,10.9,1.7273e+10,2.48917e+09,2.98999e+09,0.635752,0.0331321,0.0328829
6.36124,10,11,2.04487e+10,3.11829e+09,3.72542e+09,0.632211,0.0342634,0.0331703
6.36124,10.1,11.1,2.49177e+10,3.93193e+09,4.72207e+09,0.636325,0.0425309,0.0422116
6.36124,10.2,11.2,2.87504e+10,4.69741e+09,5.66297e+09,0.661261,0.0531881,0.0497903
6.36124,10.3,11.3,3.6023e+10,5.87912e+09,7.16247e+09,0.64594,0.065573,0.0611942
6.36124,10.4,11.4,4.9909e+10,1.53702e+10,2.75511e+10,0.621728,0.0663091,0.0645086
6.36124,10.5,11.5,6.10769e+10,2.1503e+10,3.81659e+10,0.662763,0.0609614,0.0638707
6.42475,7.5,8.5,8.68692e+07,563425,569789,0.568112,0.00162639,0.00162421
6.42475,7.6,8.6,1.06856e+08,756409,769762,0.571375,0.00170383,0.00168578
6.42475,7.7,8.7,1.32477e+08,1.05635e+06,1.06132e+06,0.574407,0.00178771,0.00178509
6.42475,7.8,8.8,1.65377e+08,1.46014e+06,1.47325e+06,0.578181,0.00193734,0.00189225
6.42475,7.9,8.9,2.07734e+08,2.03124e+06,2.05623e+06,0.580815,0.00209415,0.00209223
6.42475,8,9,2.58916e+08,2.82229e+06,2.85177e+06,0.583304,0.00232232,0.00232237
6.42475,8.1,9.1,3.20097e+08,3.87065e+06,3.87778e+06,0.585928,0.00253797,0.0025509
6.42475,8.2,9.2,3.98285e+08,5.34006e+06,5.46072e+06,0.58809,0.00285293,0.00282309
6.42475,8.3,9.3,4.99698e+08,7.54278e+06,7.70918e+06,0.589205,0.00315229,0.00312836
6.42475,8.4,9.4,6.31312e+08,1.09573e+07,1.12336e+07,0.587492,0.00352468,0.00354105
6.42475,8.5,9.5,7.87537e+08,1.53597e+07,1.56115e+07,0.585755,0.00392306,0.00392646
6.42475,8.6,9.6,9.71281e+08,2.11601e+07,2.1571e+07,0.585692,0.00440159,0.0043863
