#mass ratio in the ADIAB simulation
#z,log10(mass_lower),log10(mass_upper),mass_mean,mass_errl,mass_erru,ratio_mean,ratio_errl,ratio_erru
#notes: redshift,"mass bin, lower end","mass bin, upper end",mean mass in the bin,"1sigma error of mass, lower end","1sigma error of mass, upper end",mean mass ratio in the bin,"1sigma error of mass ratio, lower end","1sigma error of mass ratio, upper end"
#units: 1,log10(Msol),log10(Msol),Msol,Msol,Msol,1,1,1
5.84486,7.9,8.9,2.09332e+08,1.95173e+06,1.99096e+06,0.753435,0.00232406,0.00233757
5.84486,8,9,2.61409e+08,2.74321e+06,2.76567e+06,0.758651,0.00252097,0.00253521
5.84486,8.1,9.1,3.26471e+08,3.77751e+06,3.83997e+06,0.762518,0.00274337,0.00273169
5.84486,8.2,9.2,4.06471e+08,5.24002e+06,5.27966e+06,0.766109,0.00302552,0.00304699
5.84486,8.3,9.3,5.08917e+08,7.32533e+06,7.4313e+06,0.769397,0.00333527,0.00334052
5.84486,8.4,9.4,6.3866e+08,1.03083e+07,1.05332e+07,0.771262,0.00369724,0.0037012
5.84486,8.5,9.5,7.9303e+08,1.43309e+07,1.45927e+07,0.771843,0.00406167,0.00402563
5.84486,8.6,9.6,9.94493e+08,2.02564e+07,2.07355e+07,0.773985,0.00445348,0.00447562
5.84486,8.7,9.7,1.2339e+09,2.82435e+07,2.87406e+07,0.773165,0.00501994,0.00496641
5.84486,8.8,9.8,1.54155e+09,3.96287e+07,4.05233e+07,0.774853,0.00558501,0.00553143
5.84486,8.9,9.9,1.9216e+09,5.58368e+07,5.72444e+07,0.775641,0.0061791,0.00619661
5.84486,9,10,2.41103e+09,8.00687e+07,8.22536e+07,0.772965,0.00718715,0.00713941
5.84486,9.1,10.1,2.97657e+09,1.10605e+08,1.14075e+08,0.776046,0.00806096,0.00798266
5.84486,9.2,10.2,3.61482e+09,1.50253e+08,1.56609e+08,0.771943,0.00873416,0.00860432
5.84486,9.3,10.3,4.36706e+09,2.00952e+08,2.10851e+08,0.770691,0.00953905,0.0095485
5.84486,9.4,10.4,5.44263e+09,2.98023e+08,3.14254e+08,0.767139,0.0110844,0.0109992
5.84486,9.5,10.5,6.5416e+09,4.02036e+08,4.33121e+08,0.759453,0.0130187,0.0128618
5.84486,9.6,10.6,8.40599e+09,6.23077e+08,6.80091e+08,0.74929,0.0160527,0.0157264
5.84486,9.7,10.7,1.1224e+10,1.07617e+09,1.18673e+09,0.743552,0.0191229,0.0185079
5.84486,9.8,10.8,1.34617e+10,1.40287e+09,1.56741e+09,0.734367,0.0216306,0.0209283
5.84486,9.9,10.9,1.72792e+10,2.1821e+09,2.51597e+09,0.746656,0.0252222,0.0239216
5.84486,10,11,2.23389e+10,3.27264e+09,3.89607e+09,0.744302,0.0315519,0.0296721
5.84486,10.1,11.1,2.71013e+10,4.18285e+09,5.01263e+09,0.732451,0.0403992,0.0371255
5.84486,10.2,11.2,3.26784e+10,5.07725e+09,6.20633e+09,0.72577,0.0522297,0.0460246
5.84486,10.3,11.3,3.59244e+10,5.7052e+09,6.96372e+09,0.710771,0.0599319,0.0526827
5.84486,10.4,11.4,4.3909e+10,6.83029e+09,8.74374e+09,0.708492,0.0680706,0.0618647
5.84486,10.5,11.5,4.81834e+10,7.34513e+09,9.6657e+09,0.710792,0.0777385,0.0689989
5.89779,7.5,8.5,8.74626e+07,549526,549812,0.724398,0.00186212,0.00188077
5.89779,7.6,8.6,1.07726e+08,744302,746665,0.731194,0.0019172,0.00193389
5.89779,7.7,8.7,1.32964e+08,1.01896e+06,1.01786e+06,0.739116,0.00201377,0.00200918
5.89779,7.8,8.8,1.6656e+08,1.41537e+06,1.43484e+06,0.746015,0.00216181,0.0021589
5.89779,7.9,8.9,2.08932e+08,1.96471e+06,1.98678e+06,0.752235,0.00235226,0.00234084
5.89779,8,9,2.60441e+08,2.73433e+06,2.75909e+06,0.756968,0.00255289,0.00252628
5.89779,8.1,9.1,3.26751e+08,3.81374e+06,3.87087e+06,0.761499,0.00278096,0.00276875
5.89779,8.2,9.2,4.07189e+08,5.29969e+06,5.3619e+06,0.764439,0.00309672,0.00306693
5.89779,8.3,9.3,5.10522e+08,7.43012e+06,7.49974e+06,0.767312,0.0033869,0.00337727
5.89779,8.4,9.4,6.37402e+08,1.03958e+07,1.05094e+07,0.769166,0.00374237,0.00373013
5.89779,8.5,9.5,7.94382e+08,1.44491e+07,1.4674e+07,0.769438,0.00409498,0.00409824
5.89779,8.6,9.6,9.97315e+08,2.05289e+07,2.10099e+07,0.772193,0.00450355,0.00446709
5.89779,8.7,9.7,1.22851e+09,2.80425e+07,2.86396e+07,0.772478,0.00507278,0.00500944
5.89779,8.8,9.8,1.5389e+09,3.95188e+07,4.07772e+07,0.77145,0.00571167,0.00568067
5.89779,8.9,9.9,1.92828e+09,5.67754e+07,5.86134e+07,0.772011,0.00626775,0.00622634
5.89779,9,10,2.39656e+09,7.94374e+07,8.26564e+07,0.771499,0.00723363,0.00718939
5.89779,9.1,10.1,2.94765e+09,1.07516e+08,1.12817e+08,0.771025,0.00801927,0.00792885
5.89779,9.2,10.2,3.5774e+09,1.46693e+08,1.52483e+08,0.7713,0.00880813,0.00868421
5.89779,9.3,10.3,4.3818e+09,2.08141e+08,2.20936e+08,0.767035,0.00995881,0.00979954
5.89779,9.4,10.4,5.39984e+09,2.98533e+08,3.17187e+08,0.762582,0.0113897,0.0111145
5.89779,9.5,10.5,6.57097e+09,4.20492e+08,4.51163e+08,0.75557,0.0134822,0.0132911
5.89779,9.6,10.6,8.57138e+09,6.69105e+08,7.45763e+08,0.748007,0.0166187,0.0161297
5.89779,9.7,10.7,1.08862e+10,1.04091e+09,1.16692e+09,0.73972,0.0196606,0.0191095
5.89779,9.8,10.8,1.32444e+10,1.39881e+09,1.56775e+09,0.730695,0.0226309,0.0218016
5.89779,9.9,10.9,1.75294e+10,2.2637e+09,2.61661e+09,0.745635,0.0269562,0.0254498
5.89779,10,11,2.25536e+10,3.35765e+09,4.01872e+09,0.743804,0.0340506,0.031749
5.89779,10.1,11.1,2.67121e+10,4.12465e+09,4.92942e+09,0.728169,0.0422978,0.0391839
5.89779,10.2,11.2,3.15377e+10,4.96793e+09,5.94459e+09,0.710498,0.0521148,0.0479304
5.89779,10.3,11.3,3.69775e+10,6.00229e+09,7.30495e+09,0.70039,0.055831,0.0520052
5.89779,10.4,11.4,4.46362e+10,6.85817e+09,8.72373e+09,0.691999,0.0751629,0.0694788
5.89779,10.5,11.5,4.91096e+10,7.5766e+09,9.82492e+09,0.712002,0.0703386,0.0647253
5.95175,7.5,8.5,8.73628e+07,551332,556518,0.722496,0.0018672,0.00187134
5.95175,7.6,8.6,1.07813e+08,748924,755950,0.73016,0.00191506,0.0019401
5.95175,7.7,8.7,1.33053e+08,1.01832e+06,1.03251e+06,0.738308,0.00205528,0.00204613
5.95175,7.8,8.8,1.66477e+08,1.42099e+06,1.43139e+06,0.744822,0.00218459,0.00216101
5.95175,7.9,8.9,2.08745e+08,1.96784e+06,1.99446e+06,0.750369,0.00235901,0.00237681
5.95175,8,9,2.60986e+08,2.74846e+06,2.754e+06,0.755561,0.00259315,0.00259709
5.95175,8.1,9.1,3.26211e+08,3.80399e+06,3.89026e+06,0.759601,0.00282425,0.00284014
5.95175,8.2,9.2,4.06211e+08,5.26757e+06,5.34502e+06,0.762546,0.0030966,0.00311477
5.95175,8.3,9.3,5.08401e+08,7.38665e+06,7.50714e+06,0.765559,0.00341763,0.00341405
5.95175,8.4,9.4,6.34434e+08,1.03253e+07,1.04532e+07,0.766716,0.00376318,0.00376524
5.95175,8.5,9.5,7.94829e+08,1.45554e+07,1.48537e+07,0.76795,0.0041468,0.00413994
5.95175,8.6,9.6,9.9479e+08,2.07751e+07,2.09995e+07,0.769462,0.00459015,0.00454196
5.95175,8.7,9.7,1.22621e+09,2.85141e+07,2.90299e+07,0.768639,0.00513807,0.00508933
5.95175,8.8,9.8,1.52526e+09,3.90225e+07,4.01732e+07,0.768778,0.00587077,0.00574321
5.95175,8.9,9.9,1.91781e+09,5.67672e+07,5.85665e+07,0.768443,0.0064416,0.00644833
5.95175,9,10,2.38973e+09,7.9872e+07,8.24751e+07,0.767504,0.0074464,0.00732365
5.95175,9.1,10.1,2.91206e+09,1.06162e+08,1.11921e+08,0.769233,0.00834056,0.00821301
5.95175,9.2,10.2,3.56292e+09,1.47953e+08,1.53612e+08,0.768178,0.00929185,0.00923527
5.95175,9.3,10.3,4.42967e+09,2.20991e+08,2.33761e+08,0.763365,0.0105666,0.0104102
5.95175,9.4,10.4,5.41191e+09,3.07741e+08,3.29114e+08,0.756278,0.0122677,0.0122006
5.95175,9.5,10.5,6.65733e+09,4.35481e+08,4.71508e+08,0.748039,0.0143675,0.0141509
5.95175,9.6,10.6,8.55523e+09,6.73841e+08,7.38134e+08,0.745899,0.0171141,0.0167979
5.95175,9.7,10.7,1.10773e+10,1.10194e+09,1.23449e+09,0.733333,0.0204897,0.0201354
5.95175,9.8,10.8,1.30396e+10,1.3718e+09,1.53856e+09,0.733449,0.0220215,0.0217049
5.95175,9.9,10.9,1.74198e+10,2.23957e+09,2.58002e+09,0.749987,0.0267394,0.0258346
5.95175,10,11,2.23964e+10,3.32175e+09,3.95587e+09,0.75016,0.0315528,0.0304623
5.95175,10.1,11.1,2.61037e+10,3.97336e+09,4.7281e+09,0.737254,0.0374886,0.0363618
5.95175,10.2,11.2,3.11104e+10,4.83004e+09,5.79915e+09,0.726502,0.0464327,0.0443897
5.95175,10.3,11.3,3.78288e+10,6.16716e+09,7.47263e+09,0.715303,0.0564211,0.0538785
5.95175,10.4,11.4,4.41361e+10,6.84726e+09,8.61256e+09,0.728646,0.068473,0.0615128
5.95175,10.5,11.5,4.90033e+10,7.36093e+09,9.55113e+09,0.715269,0.0761705,0.0673151
6.00677,7.5,8.5,8.73148e+07,546597,555230,0.719341,0.00185332,0.00184601
6.00677,7.6,8.6,1.07735e+08,747724,748414,0.727103,0.00190975,0.00192284
6.00677,7.7,8.7,1.32913e+08,1.02244e+06,1.03214e+06,0.734836,0.00201986,0.00204332
6.00677,7.8,8.8,1.65932e+08,1.41367e+06,1.43449e+06,0.741361,0.00219057,0.00218474
6.00677,7.9,8.9,2.09161e+08,1.9916e+06,2.01189e+06,0.747198,0.00234539,0.00234993
6.00677,8,9,2.6085e+08,2.7787e+06,2.75974e+06,0.752588,0.00257427,0.00257182
6.00677,8.1,9.1,3.25041e+08,3.82712e+06,3.8447e+06,0.756994,0.00279796,0.00280802
6.00677,8.2,9.2,4.06e+08,5.28304e+06,5.33072e+06,0.760113,0.00310067,0.00309998
6.00677,8.3,9.3,5.07002e+08,7.41394e+06,7.5432e+06,0.761947,0.00340892,0.00337236
6.00677,8.4,9.4,6.32839e+08,1.0308e+07,1.04258e+07,0.763831,0.00377142,0.00378128
6.00677,8.5,9.5,7.93129e+08,1.4752e+07,1.50074e+07,0.764647,0.00415023,0.0041399
6.00677,8.6,9.6,9.92051e+08,2.06865e+07,2.11258e+07,0.766684,0.00458521,0.00460135
6.00677,8.7,9.7,1.22891e+09,2.87406e+07,2.91936e+07,0.765438,0.00517142,0.00513229
6.00677,8.8,9.8,1.52437e+09,3.96027e+07,4.01491e+07,0.766309,0.00576881,0.00571604
6.00677,8.9,9.9,1.91898e+09,5.71205e+07,5.84469e+07,0.766097,0.00648667,0.00642317
6.00677,9,10,2.38311e+09,7.98558e+07,8.19421e+07,0.765389,0.00725607,0.00720176
6.00677,9.1,10.1,2.89525e+09,1.06661e+08,1.1171e+08,0.765955,0.00822026,0.00822898
6.00677,9.2,10.2,3.53338e+09,1.47485e+08,1.53598e+08,0.765782,0.00923891,0.00916082
6.00677,9.3,10.3,4.40982e+09,2.19723e+08,2.33027e+08,0.761079,0.0105231,0.0104722
6.00677,9.4,10.4,5.3601e+09,3.02275e+08,3.24598e+08,0.754047,0.0124239,0.0120869
6.00677,9.5,10.5,6.62614e+09,4.27923e+08,4.65342e+08,0.748973,0.0147504,0.0143179
6.00677,9.6,10.6,8.44979e+09,6.56217e+08,7.30616e+08,0.744227,0.0173312,0.0170091
6.00677,9.7,10.7,1.10697e+10,1.1021e+09,1.22157e+09,0.733383,0.0209238,0.0205076
6.00677,9.8,10.8,1.3017e+10,1.36915e+09,1.53336e+09,0.738399,0.022324,0.0219335
6.00677,9.9,10.9,1.72181e+10,2.20389e+09,2.53917e+09,0.741355,0.0280909,0.0273767
6.00677,10,11,2.20387e+10,3.23264e+09,3.83939e+09,0.745037,0.0335161,0.0322621
6.00677,10.1,11.1,2.56985e+10,3.88482e+09,4.64929e+09,0.734366,0.0387417,0.0375405
6.00677,10.2,11.2,3.02211e+10,4.71028e+09,5.61032e+09,0.717819,0.0486795,0.047127
6.00677,10.3,11.3,3.75365e+10,6.03357e+09,7.33881e+09,0.718806,0.0586222,0.0547292
6.00677,10.4,11.4,4.3012e+10,6.60061e+09,8.20795e+09,0.720587,0.0699389,0.0633473
6.00677,10.5,11.5,4.77853e+10,7.04363e+09,8.99411e+09,0.703534,0.0787616,0.0709601
6.06289,7.5,8.5,8.71673e+07,552150,559071,0.716726,0.0018568,0.0018508
6.06289,7.6,8.6,1.07597e+08,756221,755404,0.724728,0.00193817,0.00193433
6.06289,7.7,8.7,1.32794e+08,1.02266e+06,1.0321e+06,0.732434,0.00203844,0.00203258
6.06289,7.8,8.8,1.65726e+08,1.41892e+06,1.45208e+06,0.738558,0.00218236,0.00217283
6.06289,7.9,8.9,2.08809e+08,1.9845e+06,2.00924e+06,0.744979,0.00236693,0.00236413
6.06289,8,9,2.61076e+08,2.75667e+06,2.82062e+06,0.750825,0.00256232,0.0025613
6.06289,8.1,9.1,3.23916e+08,3.75626e+06,3.84026e+06,0.754974,0.00279092,0.00280385
6.06289,8.2,9.2,4.05553e+08,5.34581e+06,5.38983e+06,0.758811,0.0031049,0.00310306
6.06289,8.3,9.3,5.06878e+08,7.43124e+06,7.53819e+06,0.76015,0.00337856,0.00340939
6.06289,8.4,9.4,6.30365e+08,1.03506e+07,1.05178e+07,0.76248,0.0037327,0.00375296
6.06289,8.5,9.5,7.94981e+08,1.48746e+07,1.50914e+07,0.763219,0.00414409,0.0041653
6.06289,8.6,9.6,9.85567e+08,2.06194e+07,2.10156e+07,0.764787,0.00456681,0.00460086
6.06289,8.7,9.7,1.23029e+09,2.8978e+07,2.94387e+07,0.763115,0.0051642,0.00513148
6.06289,8.8,9.8,1.52656e+09,4.00207e+07,4.12141e+07,0.764255,0.00579713,0.00579311
6.06289,8.9,9.9,1.9046e+09,5.65215e+07,5.83869e+07,0.764071,0.00660523,0.00653739
6.06289,9,10,2.36671e+09,7.85543e+07,8.10387e+07,0.763729,0.00742061,0.0073024
6.06289,9.1,10.1,2.87764e+09,1.07115e+08,1.11676e+08,0.766861,0.00833887,0.00825846
6.06289,9.2,10.2,3.51061e+09,1.46445e+08,1.53954e+08,0.765325,0.00939014,0.00929251
6.06289,9.3,10.3,4.38034e+09,2.21065e+08,2.36441e+08,0.759576,0.0106364,0.0105814
6.06289,9.4,10.4,5.33489e+09,3.13644e+08,3.34465e+08,0.753451,0.0124326,0.0121378
6.06289,9.5,10.5,6.6073e+09,4.32897e+08,4.67756e+08,0.750268,0.0145552,0.0142283
6.06289,9.6,10.6,8.28601e+09,6.49284e+08,7.14504e+08,0.743095,0.0172324,0.0169461
6.06289,9.7,10.7,1.11031e+10,1.1184e+09,1.25404e+09,0.740172,0.0212508,0.0207964
6.06289,9.8,10.8,1.31279e+10,1.39492e+09,1.57421e+09,0.739207,0.0233789,0.0228124
6.06289,9.9,10.9,1.71495e+10,2.21298e+09,2.55263e+09,0.737474,0.0297561,0.0289097
6.06289,10,11,2.16177e+10,3.16113e+09,3.75442e+09,0.740388,0.0342373,0.0326014
6.06289,10.1,11.1,2.57532e+10,3.90004e+09,4.65294e+09,0.720179,0.0410141,0.0388442
6.06289,10.2,11.2,2.97314e+10,4.60937e+09,5.55678e+09,0.720323,0.0493375,0.0471511
6.06289,10.3,11.3,3.71725e+10,5.98456e+09,7.23691e+09,0.707119,0.06044,0.0565951
6.06289,10.4,11.4,4.40601e+10,6.56093e+09,8.22818e+09,0.6981,0.077193,0.0716864
6.06289,10.5,11.5,4.64523e+10,6.80079e+09,8.70909e+09,0.6929,0.0826966,0.0747857
6.12014,7.5,8.5,8.71477e+07,558988,552320,0.714607,0.00185745,0.00185446
6.12014,7.6,8.6,1.07435e+08,753400,753380,0.722455,0.00193352,0.00193735
6.12014,7.7,8.7,1.32801e+08,1.03795e+06,1.03618e+06,0.730042,0.00204349,0.00203408
6.12014,7.8,8.8,1.65556e+08,1.42921e+06,1.43458e+06,0.73626,0.00218784,0.00216656
6.12014,7.9,8.9,2.08437e+08,1.98247e+06,2.00074e+06,0.742954,0.00237978,0.00237458
6.12014,8,9,2.60433e+08,2.79558e+06,2.80409e+06,0.748374,0.00259142,0.00257266
6.12014,8.1,9.1,3.23457e+08,3.8138e+06,3.8655e+06,0.753023,0.00283177,0.00282568
6.12014,8.2,9.2,4.03999e+08,5.33754e+06,5.39054e+06,0.75668,0.00308843,0.0031293
6.12014,8.3,9.3,5.04932e+08,7.48859e+06,7.52343e+06,0.758251,0.00341251,0.00341599
6.12014,8.4,9.4,6.287e+08,1.02808e+07,1.06495e+07,0.760961,0.00378625,0.00378431
6.12014,8.5,9.5,7.90338e+08,1.49234e+07,1.51527e+07,0.761307,0.0041512,0.00411737
6.12014,8.6,9.6,9.83537e+08,2.07328e+07,2.09765e+07,0.762349,0.00465026,0.00462601
6.12014,8.7,9.7,1.23213e+09,2.93739e+07,2.9932e+07,0.761895,0.0051781,0.00518005
6.12014,8.8,9.8,1.52474e+09,4.02001e+07,4.12457e+07,0.764227,0.00586875,0.00583996
6.12014,8.9,9.9,1.90254e+09,5.73637e+07,5.84392e+07,0.763837,0.00666153,0.00658766
6.12014,9,10,2.36017e+09,7.78227e+07,8.1996e+07,0.764997,0.00749666,0.00743903
6.12014,9.1,10.1,2.89192e+09,1.07938e+08,1.13431e+08,0.765604,0.00838688,0.00834248
6.12014,9.2,10.2,3.51984e+09,1.49773e+08,1.56994e+08,0.762508,0.00957095,0.00943746
6.12014,9.3,10.3,4.34428e+09,2.21661e+08,2.33798e+08,0.75629,0.0109845,0.010811
6.12014,9.4,10.4,5.30857e+09,3.13245e+08,3.36104e+08,0.751516,0.0127331,0.0126833
6.12014,9.5,10.5,6.69205e+09,4.72236e+08,5.11691e+08,0.749246,0.0150228,0.0147601
6.12014,9.6,10.6,8.39319e+09,6.89531e+08,7.71528e+08,0.74217,0.0177181,0.0172552
6.12014,9.7,10.7,1.11028e+10,1.12972e+09,1.25857e+09,0.741322,0.0214001,0.0208528
6.12014,9.8,10.8,1.30565e+10,1.41777e+09,1.55646e+09,0.735128,0.0241484,0.0234934
6.12014,9.9,10.9,1.72221e+10,2.214e+09,2.55418e+09,0.741457,0.0298382,0.0291824
6.12014,10,11,2.14947e+10,3.10926e+09,3.67016e+09,0.730187,0.0352989,0.0338526
6.12014,10.1,11.1,2.59813e+10,3.87504e+09,4.62905e+09,0.717381,0.0427326,0.0405482
6.12014,10.2,11.2,2.97665e+10,4.51429e+09,5.42898e+09,0.719341,0.0513507,0.0489203
6.12014,10.3,11.3,3.66573e+10,5.7274e+09,6.8723e+09,0.699692,0.0604538,0.057453
6.12014,10.4,11.4,4.32317e+10,6.12775e+09,7.81336e+09,0.699191,0.077003,0.0705971
6.12014,10.5,11.5,6.83338e+10,2.58696e+10,4.75728e+10,0.675153,0.0913267,0.0848079
6.17857,7.5,8.5,8.69678e+07,556118,551957,0.712619,0.00186301,0.00187014
6.17857,7.6,8.6,1.07414e+08,754447,760621,0.720664,0.00195446,0.00195864
6.17857,7.7,8.7,1.32662e+08,1.03282e+06,1.04679e+06,0.728285,0.00203749,0.00206627
6.17857,7.8,8.8,1.65608e+08,1.43413e+06,1.45161e+06,0.734547,0.00219999,0.00219535
6.17857,7.9,8.9,2.08376e+08,2.00488e+06,2.01796e+06,0.740488,0.00237272,0.00237012
6.17857,8,9,2.59651e+08,2.76449e+06,2.80422e+06,0.746067,0.00259221,0.00258993
6.17857,8.1,9.1,3.23141e+08,3.83007e+06,3.83328e+06,0.750857,0.00282735,0.00284399
6.17857,8.2,9.2,4.03593e+08,5.27026e+06,5.43391e+06,0.753613,0.0031192,0.0031414
6.17857,8.3,9.3,5.05399e+08,7.53588e+06,7.65998e+06,0.756285,0.00347161,0.00345205
6.17857,8.4,9.4,6.2922e+08,1.05289e+07,1.06155e+07,0.758074,0.00380813,0.00379885
6.17857,8.5,9.5,7.93075e+08,1.51459e+07,1.54975e+07,0.7578,0.00424076,0.00419472
6.17857,8.6,9.6,9.83605e+08,2.08555e+07,2.12952e+07,0.759657,0.00475037,0.00471229
6.17857,8.7,9.7,1.22565e+09,2.90002e+07,2.95231e+07,0.758489,0.00530244,0.0053214
6.17857,8.8,9.8,1.52498e+09,4.04499e+07,4.14533e+07,0.760011,0.00601979,0.00594847
6.17857,8.9,9.9,1.90318e+09,5.71911e+07,5.90867e+07,0.761962,0.00680975,0.00677566
6.17857,9,10,2.3512e+09,7.92143e+07,8.14812e+07,0.762655,0.00785697,0.0076982
6.17857,9.1,10.1,2.88015e+09,1.10924e+08,1.15269e+08,0.762621,0.00873501,0.00874896
6.17857,9.2,10.2,3.45801e+09,1.4564e+08,1.52435e+08,0.761853,0.00988471,0.00979631
6.17857,9.3,10.3,4.33509e+09,2.25364e+08,2.39416e+08,0.754286,0.0113885,0.011166
6.17857,9.4,10.4,5.23101e+09,3.11716e+08,3.32246e+08,0.750088,0.0130995,0.01281
6.17857,9.5,10.5,6.67977e+09,4.71908e+08,5.18409e+08,0.749952,0.0155638,0.0153491
6.17857,9.6,10.6,8.52285e+09,7.47503e+08,8.35701e+08,0.743035,0.0176783,0.017486
6.17857,9.7,10.7,1.08812e+10,1.11174e+09,1.23403e+09,0.740055,0.020848,0.0207278
6.17857,9.8,10.8,1.37513e+10,1.67091e+09,1.8988e+09,0.733782,0.0241229,0.023442
6.17857,9.9,10.9,1.78454e+10,2.49235e+09,2.92971e+09,0.73594,0.028769,0.0283349
6.17857,10,11,2.14417e+10,3.09973e+09,3.69839e+09,0.732379,0.0343128,0.0334044
6.17857,10.1,11.1,2.64885e+10,3.96367e+09,4.74742e+09,0.718992,0.0439963,0.0421097
6.17857,10.2,11.2,2.89753e+10,4.38289e+09,5.23206e+09,0.718512,0.0490522,0.047574
6.17857,10.3,11.3,3.72274e+10,5.72361e+09,6.90199e+09,0.708082,0.0639067,0.059145
6.17857,10.4,11.4,4.20525e+10,5.96477e+09,7.63553e+09,0.692612,0.07624,0.0701332
6.17857,10.5,11.5,6.56414e+10,2.43943e+10,4.50025e+10,0.673187,0.0887099,0.0843728
6.23819,7.5,8.5,8.68511e+07,556540,559416,0.709871,0.00187206,0.00186333
6.23819,7.6,8.6,1.07396e+08,753611,761427,0.718545,0.00195671,0.00195591
6.23819,7.7,8.7,1.32564e+08,1.037e+06,1.04853e+06,0.725385,0.00205885,0.00206889
6.23819,7.8,8.8,1.65312e+08,1.43121e+06,1.4453e+06,0.732089,0.00218595,0.00220357
6.23819,7.9,8.9,2.07889e+08,1.9982e+06,2.02691e+06,0.739183,0.00237744,0.00238238
6.23819,8,9,2.59249e+08,2.77543e+06,2.82648e+06,0.743623,0.002596,0.00257732
6.23819,8.1,9.1,3.23069e+08,3.85734e+06,3.87405e+06,0.747926,0.00284333,0.00280789
6.23819,8.2,9.2,4.02528e+08,5.3372e+06,5.41642e+06,0.751522,0.00313388,0.00312177
6.23819,8.3,9.3,5.07205e+08,7.61893e+06,7.74625e+06,0.75378,0.00344051,0.0034217
6.23819,8.4,9.4,6.30464e+08,1.05951e+07,1.07601e+07,0.755272,0.00380192,0.00378212
6.23819,8.5,9.5,7.95712e+08,1.52348e+07,1.56516e+07,0.755622,0.00420257,0.00418155
6.23819,8.6,9.6,9.8478e+08,2.11051e+07,2.15123e+07,0.757368,0.00473565,0.00467065
6.23819,8.7,9.7,1.22587e+09,2.93744e+07,2.9721e+07,0.755481,0.00531497,0.00531637
6.23819,8.8,9.8,1.52669e+09,4.08931e+07,4.22175e+07,0.756215,0.00604433,0.0060181
6.23819,8.9,9.9,1.90849e+09,5.80677e+07,5.93202e+07,0.75812,0.00685952,0.00676217
6.23819,9,10,2.35553e+09,7.94052e+07,8.20992e+07,0.758501,0.00775254,0.00766119
6.23819,9.1,10.1,2.88954e+09,1.1189e+08,1.16358e+08,0.758946,0.00877688,0.00863836
6.23819,9.2,10.2,3.44555e+09,1.43981e+08,1.5236e+08,0.754886,0.00989313,0.00972799
6.23819,9.3,10.3,4.34555e+09,2.25537e+08,2.39938e+08,0.750178,0.011535,0.011387
6.23819,9.4,10.4,5.21067e+09,3.05438e+08,3.27083e+08,0.746229,0.0130926,0.0128057
6.23819,9.5,10.5,6.68798e+09,4.69087e+08,5.17915e+08,0.745277,0.016103,0.0158055
6.23819,9.6,10.6,8.59603e+09,7.7229e+08,8.54761e+08,0.738506,0.0189235,0.0184141
6.23819,9.7,10.7,1.07014e+10,1.0848e+09,1.1909e+09,0.741974,0.0211511,0.0208872
6.23819,9.8,10.8,1.36765e+10,1.65573e+09,1.88737e+09,0.733191,0.0255246,0.0249302
6.23819,9.9,10.9,1.77635e+10,2.46057e+09,2.92175e+09,0.728196,0.0315256,0.0307735
6.23819,10,11,2.12551e+10,3.07958e+09,3.66119e+09,0.718332,0.0369905,0.0348632
6.23819,10.1,11.1,2.60817e+10,3.92153e+09,4.67283e+09,0.714845,0.0440503,0.0427534
6.23819,10.2,11.2,2.85752e+10,4.36306e+09,5.16501e+09,0.722229,0.0489867,0.0468349
6.23819,10.3,11.3,3.62618e+10,5.56163e+09,6.69432e+09,0.703274,0.064542,0.0599468
6.23819,10.4,11.4,4.09553e+10,5.77542e+09,7.40644e+09,0.686123,0.0771032,0.070388
6.23819,10.5,11.5,6.24897e+10,2.24747e+10,4.10145e+10,0.6711,0.0907183,0.0833864
6.29907,7.5,8.5,8.68944e+07,558419,563080,0.707801,0.00188888,0.00187153
6.29907,7.6,8.6,1.07508e+08,764755,770105,0.715951,0.00196224,0.00197143
6.29907,7.7,8.7,1.32549e+08,1.04557e+06,1.04917e+06,0.723568,0.00207897,0.00207289
6.29907,7.8,8.8,1.65163e+08,1.44584e+06,1.44486e+06,0.730352,0.00221077,0.00222018
6.29907,7.9,8.9,2.07636e+08,2.01931e+06,2.04294e+06,0.736478,0.00240958,0.00239452
6.29907,8,9,2.59166e+08,2.78716e+06,2.79477e+06,0.740866,0.00262818,0.0026131
6.29907,8.1,9.1,3.21729e+08,3.84517e+06,3.8785e+06,0.745028,0.00288355,0.00286742
6.29907,8.2,9.2,4.00917e+08,5.36119e+06,5.42435e+06,0.749298,0.00317442,0.00317176
6.29907,8.3,9.3,5.04206e+08,7.57345e+06,7.72417e+06,0.750106,0.00353793,0.00350103
6.29907,8.4,9.4,6.29663e+08,1.0702e+07,1.08001e+07,0.752166,0.00385017,0.00384704
6.29907,8.5,9.5,7.95326e+08,1.54544e+07,1.57783e+07,0.752167,0.00424905,0.00425282
6.29907,8.6,9.6,9.84583e+08,2.11382e+07,2.15145e+07,0.754041,0.00480149,0.00475164
6.29907,8.7,9.7,1.22123e+09,2.92624e+07,2.9954e+07,0.752162,0.00544432,0.00546345
6.29907,8.8,9.8,1.51112e+09,4.05984e+07,4.17873e+07,0.753874,0.00613424,0.0061654
6.29907,8.9,9.9,1.88968e+09,5.73086e+07,5.92948e+07,0.753532,0.00694718,0.00694523
6.29907,9,10,2.32523e+09,7.80037e+07,8.09609e+07,0.755925,0.007886,0.00781631
